0,1,2,3
-0.7486888451063367,1.540472990976894,0.4924889884287213,0.3026292660610943
0.5059781946541071,1.2619711902996542,-0.062252740839825245,1.2518724348160466
-1.2156489481924668,1.442189279638446,0.04244774089780804,-0.19696991677836265
0.40834942951787573,0.06877877890456725,-0.8526837367973834,-0.010097842757231783
1.4218317217598906,-0.6803533391276856,2.5889437550914627,-1.4714031974394857
-0.315877275017288,0.29201086612735205,0.7414656332618363,-0.22763141767412173
-0.42097295566788295,-1.4386273815944841,0.025864028726036985,1.1002541170760283
1.4323926075015936,-2.046242904476218,-0.6974556962572381,-1.8073931764584812
0.0047181481651413434,-0.10486824325230186,0.08708536479043853,-0.8799113048629018
0.012138321950404686,0.9605597452749636,0.9374378324566044,-0.1300831389759913
0.8837925473041036,-0.3291186622561257,0.24436705896782768,-0.9233696798529661
-3.405432924313468,-0.02140622654457938,0.7947153079631485,1.4871697686697147
0.1926322339885149,0.38249335787811045,-0.42833504968251507,0.6018818312113058
0.9236890575186314,1.1325035724090473,-1.178423105910256,1.4841894028492733
2.9591964663409906,0.455202868722416,2.144226016975409,3.0317894596392025
-0.14655666609663992,1.3691917475751858,-0.6003730887927957,-0.11315729113495822
-0.8434746954816729,0.5383843366206654,-0.6407481134341997,-1.1027970192808227
0.10862632632716114,1.1473086638527454,0.9587217319004548,-1.8181360471266053
1.8491491587798545,1.17278825228377,-0.11830689682894772,0.8324412521236835
0.1780259348305736,0.4205816338503212,0.6254060873761856,-0.4713225064373755
-0.23414646740198417,0.15531928082339921,-0.35150537121494885,-0.7850479359786334
-0.8268099249526898,0.9808903900425668,-0.7509671592617098,-0.8106156894698259
-0.681741301269525,-0.15047452989302817,0.16925967231145395,1.6102995796201967
2.511460021763135,-0.5999856552702508,-0.3144413336265409,2.925966092155273
1.7782432794643936,-0.784343362723572,1.377082844552995,-0.5279450116631765
-1.1403430405740413,0.38488778189576267,1.0454713868822427,1.4713465652317537
-0.725551788139964,-0.6955297849933677,-1.3743517132261676,-0.4056909568603266
0.6481820775590018,-0.2508540373182157,-0.4507439076211891,-1.2186643873106227
0.7772264890051641,0.38952022034999545,-1.3405012294320946,1.1741998479424152
-1.788671975941778,0.814726383444067,0.1830476963412964,-0.9536472739168648
-0.3150220744472928,-0.9684897841782762,-1.0906617372397407,0.10386474472333374
1.4709900079072191,0.02792774718322292,0.4728819471034702,1.2002721586463314
0.5878420526918594,-0.6145313207910842,1.7407528523721514,-0.4511667169530887
1.1973744154538335,0.5818275708014459,0.6249153444185064,-0.9048904841664137
2.9402382725295397,-0.25160688821583765,-0.2005056842414205,0.5857135710978051
0.6708482278489228,-0.17019517362293451,-1.0471270871996834,-0.08187404011175715
0.19256818703677012,-0.8987521680643421,0.9552551636796851,1.2207864514005278
0.42044557838497915,-0.05217874782056375,-0.5248976739774335,0.5897521362114833
0.0203876562392787,0.23957419216370812,-0.44480127271945613,-1.1025396767649922
1.570396811955751,0.25025273232215955,0.5328883067165104,1.5222322742465828
-0.35493915365546086,-0.37087149737954267,0.3059595964940186,0.9158096646227881
-0.15079900385666542,-0.11281067762759157,-1.7180572818699313,-0.1851375156104712
-0.3646102161424467,-0.0457384242583642,-0.45383208730783803,0.38664651885519113
-1.379832063607066,-1.413249049912039,-0.8822432618116465,0.3612550341267907
0.11411085680768418,-2.402292830202189,-0.4442561576925377,0.24357844987580093
0.16021074782602726,0.26569408755416324,-0.7837070151111222,-1.4278379836282715
-0.444210123691898,0.4044182680609306,-0.18417530117534642,-0.7805818151055132
0.001970455458323472,1.5763342029203882,1.0579350764332331,0.3208417700954927
-1.2532977789709483,-1.1899401238831302,-1.7377522272175656,-1.6136420625392096
0.5335635644133627,0.9135105756735767,0.032479977328016565,0.007260579361228076
-0.597759051125285,0.5270901680366185,0.9589401786348409,0.4571252712222643
-0.768081100191769,-0.5316393771180113,0.7270233870803889,0.7761683453867904
0.03037591339098907,-0.3603564667184022,-0.4593470670076543,-0.2992311300581822
0.17633993060462308,-0.7017892030487847,0.6307622203525004,-1.4613210295246999
-0.674833857347721,-1.0270577414581885,-0.43167049769188864,1.2515098703914647
-0.38321867058734865,-1.14665783508087,-0.38617613557087827,0.13267359371753956
-0.04219106680067671,-0.22988028642769193,1.2004386662366073,-0.3958606955883834
1.9300200715578346,0.5709884035891174,-2.201804692389951,0.7705419927235461
-0.15595003436305221,-0.939640245333374,-1.5316239808793062,-0.1563150569853879
0.7130968522172682,-0.8893293179370193,0.5765839734817354,1.467309533633169
2.2001548799203805,-0.8030871783144821,0.2590418275173726,-0.930649945618047
0.35240950357247225,1.2727643524368484,0.11816143928698092,0.8154093159995233
-0.05373667522304322,-0.9832319620905852,1.1641898169947305,-0.17604745236881564
-0.5082170872803801,-0.3662959718810625,0.3022350139815887,-0.9774246203581807
0.5213436524429051,-1.1214226230000142,-0.5198126213367995,-0.6665057383800559
0.9127318078598584,0.6165434241423648,-1.6145624908600653,2.113555688070048
1.0403563643438698,1.2988221308256023,0.7876124895195656,-0.6361238725877424
-1.803738640431096,1.0945933314242986,-0.9858823553523038,0.028727557244952944
-0.2620495493515213,1.0585249224183864,-1.9051976762073792,-0.4348528107948215
0.9838049171966086,0.37325911574725773,-0.38491646759865716,-0.07981678443349857
0.30509792974101085,-1.345425303705529,1.2412109096256938,-0.6795137008182959
0.20660933636254017,-0.2910959510943313,-1.1524218672081477,0.01350938229789924
-0.5486202232183729,-1.7082273277673907,0.49849409176754783,0.2213166570026178
-1.713473217233486,-0.02395684575348582,-1.7230517548200959,0.6886497725095239
0.4905373443897811,-0.04550392234324674,1.2638983428656783,0.08692700364013549
0.05973852426892749,0.5648160304860581,2.353250322387272,0.410167702053118
0.7416931461909552,-0.16432549252474513,0.8089750134594269,1.3718779139986688
0.9037487824495428,0.9112457452804876,0.8904282268446885,-0.4564699449163639
-0.4524287531406124,-1.5703905098885584,0.08806979339648924,0.18772343701433652
0.37074689980417347,-2.305831520062393,0.4867150120835754,1.2144111669367135
0.14801198480574168,0.04380560304037388,-0.344494133450359,-0.7277975224364464
-0.5890707511551142,0.6700402781090186,1.2650022280633406,0.9731564738394103
-0.08631414553902546,0.6481405244772116,1.7423611176774885,0.8216379472304713
-1.128542336166161,0.5347576292588521,-0.4600719011712274,-1.9107245050349402
-1.5774258320516599,-1.3810606356337871,-0.3399154369891602,-1.2887134225066623
1.2432050096085225,-0.7572733162532113,0.15869722664242475,1.697068820525823
-0.12410970999220079,-0.2184296826565218,0.13051275256456613,1.9458444146885328
-0.17006179517882794,-2.0161895305123325,1.5785228214717248,-0.19857774044580956
0.3407249933464644,0.5533620774403135,0.8914650014404552,-1.2237025722676762
1.0171804947200425,-0.09945018405951371,1.131948087867635,-1.1793948129567642
-1.0954893195335744,-2.2948154620590686,-0.7734381081553626,-2.5673911729009404
-0.2120922223990896,-0.2762323687513545,0.49810189031634927,-2.4668074481317093
0.10729710885336648,1.4959888767759824,1.20668631732227,0.14286067525207297
1.0516298683758265,0.97278865407336,-0.6852613230586643,0.6391279270618989
-0.870670079540242,0.13735700894325406,-0.868090676852121,2.2294987962229778
-0.9534935753399231,0.2803354624714738,-0.21325352027907712,-0.15563783938894551
-1.9821301961005757,0.36134647060003056,-0.18677010209918807,0.9134862364347934
-1.0735598021618022,-0.3758414448369532,-0.9992702439746385,-0.6113300794096873
0.1189955514347917,0.04484367993072125,0.11419117881082078,-0.4070711982818902
1.0138344722882808,-0.4465240161480184,-0.22109441911235672,1.1607573164208382
-0.3984336555567563,-0.1900584393992732,0.3224511516451793,-1.4901504838555255
-0.3703418795830623,-2.2796950556519064,1.4079583101965654,0.6311912934406794
-0.4545796161679246,-1.3485866255268297,1.359668743908678,-0.8838756287232715
0.11357661900529681,-0.07158910570028937,-0.5463645773113508,-0.9307171691331002
0.31009014255205836,-0.38797851642368614,-0.8713144807013123,-0.18792410177027338
0.19709771682777782,0.1031378377936463,0.13741817108310095,-0.39922072555958826
0.10109408771959726,-2.448476316433019,0.5518989747026397,-1.0374468791623996
-0.7927848195723566,0.10643052052430678,0.2783049876833371,0.40631712293787525
0.11259822504264143,2.007861656319829,-2.2072237172272384,-0.7743409723994115
0.004802966586109606,-0.22003847918860672,-0.57145465265289,0.20737656364580168
1.663688676573381,0.14372099086446052,2.590824051732233,0.4433806323906933
1.6961173677807406,-0.18299572516296794,1.145446907825485,0.08888356745396944
0.4925560902187654,-0.5123040481449872,-0.8326187127903892,0.4740524725041796
-0.8101701574162309,1.2140569050146326,-0.4295966643150533,1.5326912675244613
0.834807147312005,-1.9001216057735772,0.822131487801745,-0.06925215764578728
0.36774775874564547,-1.8949332238118888,-0.7767463746746969,-2.208662184684052
0.8288865324176705,-0.5980713038537943,-1.316214770660974,0.6352373202041101
-1.2499167225426189,-1.4463739198378534,0.28980742030714834,1.1695152835648412
0.733535699597757,-0.604065599512268,-0.14001382760580297,-0.3744522891682848
0.8503457312766499,0.06884066464140992,-0.4887559021001515,0.7585072550759333
0.6997350935011057,-1.2540633514222677,-0.7680991498127484,-2.1977334559379758
0.001522815142092132,0.7578341148944915,0.3982706751160621,-0.470024201191278
-1.3902239988572167,-2.6720130878582147,0.9491282915448015,-0.7139699630277064
-1.6944736298087522,-0.7174122816338658,-0.47911546034888314,1.243339452798113
-0.4571615549578183,0.7923944171781083,1.611299337035057,-0.07380423702137076
1.472642046669235,-0.9373335979181164,-0.7852976336280895,1.4911973164017704
2.2341550748705217,-1.172198198679907,-0.4891346573098438,-0.17750320294766314
0.5534729404565142,0.04386889558500304,-0.11218713489059196,0.9756405870842402
0.2812825147660098,-0.41188331172182335,1.1536329206855642,-0.7988914004978982
0.8106306226496258,0.7564638752929808,0.16733333396379593,-0.1885120130220548
0.003856863743273514,0.7942568790305002,2.703504826376345,-1.1083009033732627
0.2390303933422953,0.9221166632870792,0.08781599547308573,-1.0104035506129927
-1.326710106727204,2.237648549923574,0.4885635757463545,0.5513614001626157
-0.9445269837653206,1.4772706458328544,-0.06968499413059957,-0.2485626950191897
-1.5701717754426932,1.3301956617123971,-0.40721663289448456,0.19945064300895637
2.444054161459254,-0.8170522734939043,1.0706342004802336,1.5626795928498245
-0.5140983775325205,-0.41915204647560994,1.4666459741753226,0.5149072740816258
0.18199170682336174,0.42769755987434777,-0.4150945905841972,-1.0170612009149425
0.062131973747369645,1.390787522298262,-2.2321030124092935,-1.0817304806854724
-0.5503883807581249,-0.7310932846521621,-0.3362957596086628,-0.6030070058864969
0.829799213387477,1.910390378409064,-0.2556845686580297,-1.5135188805824602
-0.39826287947069106,0.8009573899700907,-1.8663305894984215,2.032477081889991
-1.0686135700553565,0.0018226170260325378,0.43763850135069476,-1.2388111550485155
-0.6704020670382518,0.651741661970998,-0.20705994453020565,-1.3780190355308723
-1.9129885275942766,-0.2655101505718488,-1.546528928051562,1.5464909895144843
0.9215358165397904,-0.3958741093726596,0.7507411554244409,0.9489341601826284
0.1494053100933914,-1.3956296260937815,-0.5700599708101949,0.10722580228237072
0.9470145501649063,-0.3877383197489733,-0.07754661813950361,2.6305871812583788
-1.6236415071348176,0.1308546111234902,-0.9180465467944943,-0.5437518118166771
-0.13252522203309863,1.1927713210930304,0.7162867862915886,0.24248843794937952
0.8284674689659232,0.9469512626837351,0.7640753369628134,0.022178795249211958
-0.18807275689875924,0.48988145355207546,-1.9737184555639222,-0.22897165126836103
0.9873791307250135,-0.7434563370312727,-0.9257899309775196,2.2311341192206906
-0.18317087327933848,1.6047147387762208,-1.017366137027919,0.6264408674790055
1.6295499028449727,-1.3910489259372036,-0.23946899182565787,-0.6893949405903802
0.3603699572047357,0.04221303934449829,-0.7829553823290258,0.2302841189518448
0.19599980181713494,-1.026500127845265,0.46696022805492715,1.279682314487586
1.2377256402041799,0.539718248617758,-0.2701033038315852,1.2418646527853279
0.35221256664822675,-0.13902290560752412,1.7817445371379308,-1.2811209779224388
0.818758506179282,0.024592543019372214,0.4351608152533288,-1.1822532482576125
0.244538662495055,-2.9969844021071745,-1.0958705110573457,0.6424993169722538
-0.6215565541589695,1.1734863502660293,0.6263208662589576,0.23566454028424505
0.2048323034128709,-0.5516675515800153,-0.6780904097744183,0.471337695627596
0.4972238037407317,-1.2118557890623156,0.4587344734653027,-0.09185092119901626
0.4355918382942306,-0.05017867654949994,-1.1574591765404065,0.6178314207340769
0.6832794309998123,1.4809379469309458,0.1366877146687593,0.45212065374564786
-1.6371788773702478,-1.6330263053613798,-0.2764284053898998,0.804361123694964
0.5072946735753366,-0.6964694343006277,0.15014088223992578,1.046255552851754
-0.5761490537734006,0.591338858924958,0.3403906680089977,1.2157439910031527
-0.462934498887215,0.9137787614589485,2.407296237329206,1.2450369677660238
-0.10049790205564223,-0.41428789118721565,-1.075623973730069,-0.6699870874437545
-1.3756251499128895,0.6144927454033625,1.1998652008694755,-1.402034662735358
-0.9715257344011502,0.6192225657786916,0.5368653296143302,0.5432894076972496
-0.07580858850430397,0.8746614504038509,0.10289911287772037,0.16827406337718623
-0.012233534018154621,0.41068624551334804,0.8808981372643185,0.4285817977778483
0.5416444474662278,0.3573355807934468,-2.0352219214459435,0.1572792883260342
2.9243289661221046,0.14420751013917038,-0.08615031601692055,-0.8525112840531227
1.5967260903766214,0.10954911230243453,-1.2682947811261138,0.6532069715425011
0.30141574752052924,-0.27555094675276587,-0.24135978297330593,1.0997196749265408
0.5166935005937986,-0.8456153464865348,-0.3910531150199452,0.6396870038612057
-0.26460154118080226,-0.0888165841792806,0.47465135492176586,0.46096747800317
-0.8605239380753739,1.1533031687832236,-1.4649140784672807,-1.0619269869374033
-0.3631272704225969,-0.42965891232165027,-0.9761936763810048,-0.28227193183237625
0.6963338015476496,-0.3650834278460595,0.572662889841709,1.8205353524432581
-1.402630743371018,-0.6782237638673326,1.1211312986141664,-0.362310281473905
0.5427398879136458,0.6371804321530138,1.6358755814662915,0.736477234944136
1.0459396325817647,-0.2909023373813316,0.5533965838429141,-1.528777699733686
0.22885878573577328,1.3603375453515134,1.2925017395561904,0.595960563749862
-0.6309873149975259,-1.2668892595545733,-0.4939388144472865,0.876868725287402
-0.7624126171544237,0.7562960265604359,-0.34309565417456117,-0.8649454055062518
-1.4809439515374045,-2.957300454497161,0.7981499867500411,-0.22703793600105066
0.7151467103958504,-0.45310814416252426,-0.795801618486568,1.3380465771878145
-0.2642914380544153,-1.2938244156771024,-2.241839356412679,-0.7396709273373185
-0.06527691921399605,-0.7642097766583118,-1.2861739001973378,-1.2142924105863961
0.4981636555932094,-0.3572348479129359,0.691686286494712,0.4560673215545218
1.5686048038929477,-0.14493332371245013,0.018776499731666476,-0.6657591941088987
-0.07068829500677724,1.2094587007074904,-0.32050480759709216,0.8280555994892518
-1.7310488314071575,1.2204474159589798,0.4280442735797508,-0.21568857672311753
-0.6054481968050006,-0.30787880376731747,0.16523896249968517,-1.3768604973985292
0.6053843014904232,-0.45660639123314256,0.08904601814323322,-1.0957660135697103
-1.3222255073081497,-1.7329763577294763,1.380656982531292,0.9954186497682949
-1.1331969795964942,-1.219263147673582,1.3342198900196738,-0.07550857720833681
-0.8351063725977175,1.2434138569809945,-0.26133834843641696,0.24941276060914097
0.05587154199135823,0.7758149279440072,-1.552344291010193,-0.008472062289012603
0.1912917289150383,0.6079758126687813,-0.7471819124907908,-1.9564341420138813
-0.729769330479542,-0.5266511912731348,-0.6916848096062519,0.49294847275012255
-0.26955838826730516,-0.6755715666094134,0.14297920273203032,0.2114157858164272
-0.9384799626757683,-1.6337323850736623,0.975590983866043,-0.9456374823290055
-0.6657272104035639,-0.5264239180133758,-0.6671112392703689,0.03807453987333744
0.920579843083949,-0.6672006598306071,0.7764234496141496,0.1898349334091563
0.34298157792760225,-0.6699244728690461,-0.6511151634936134,0.10187201230290888
-0.4602463771055702,0.16168440108048723,2.0543459662829613,1.447721282627127
0.3121928533740177,-1.3230876697340277,1.3916339391011079,1.6495253281454882
-2.743106638620517,1.2385050995132814,0.23554791301005687,-0.15864755475376124
1.0928891512336558,-0.22297847693557546,-0.5799117058417232,-0.7200428162784934
0.7117890643976403,0.7531884399414681,0.5958403523707022,-1.3636258283553118
2.5589389374675817,0.11157259279466257,-0.5098477993760724,-2.2459041815419205
-0.5879199668893618,1.583184875753978,0.06898994909464917,0.5580629046119869
-0.09153428158394981,-0.179214384399084,-0.3680347598904756,0.7645733919849632
-1.9693339439721784,1.7735322512207234,0.5492016476023448,-0.618292914804836
0.3121206046868332,-0.27253110340630965,1.529157217167484,0.10532732203234388
0.21122739085149284,1.529622447577214,1.4026683056564195,2.4386134178311814
0.9962183229778374,-0.9715173873873448,-1.3515733532925238,-1.51200268569139
0.7083949043827419,-0.22018452521162854,0.40226950073343726,-0.3134345047321547
-1.9450282187799877,-0.660625431249313,-0.1192345018340709,1.7325171510994053
-2.068656626011285,-0.51462101327721,0.8934476749518314,0.22766598553040718
0.7269631319976578,-1.0881146125927628,0.3300974395221919,1.108470068062635
-0.8142415107656432,2.317478812365024,-0.22247183717583185,-0.5323367180015555
0.060713676404546814,0.7538163762690463,0.8846531455379298,0.3126862507563987
0.7841021905833865,2.4928334210766225,-0.3238656256966247,-0.0052710532101764825
-0.5431704017248771,-0.5315399633562451,-0.4245660901983187,1.272509352981869
0.7299177630519926,0.9357732896996465,0.26304180295255347,0.6460811286759665
-1.9010487557881541,-0.5826301540091106,-0.9335694309071495,-0.8707208323370216
-0.6479617269363348,0.4050230848017387,0.4089798656023374,-1.200447805739484
0.42329737893587227,1.1771732159795083,-0.10199562204497833,-0.07799283480522443
-1.0255892602953889,1.263934140116178,0.37824075538221225,0.1363192878291256
1.2436180201282974,-2.1826041703914103,-1.8234447867064805,0.2464745866748194
1.1581287578128732,-0.8854403060931101,-0.3231806107630913,-0.5722523317322319
-0.8819557224645568,-1.6177625215811684,-0.5191701434074314,0.3804001946328711
0.6436669827475786,0.6167572308102227,1.1618693920647778,0.7235159276425287
-0.9552389089788031,2.633065594337502,-0.014065369677280223,0.9850740697895876
0.6453017167235103,0.59630605961534,-0.7712243707619124,0.24770909520665885
0.6452397513581736,1.2177997715329145,-1.0557796339401941,1.6650157538317587
0.5184848705870352,1.1023021378188422,-1.6013784708007832,0.24004917577030624
-1.9442516362811277,0.40493537894049364,0.07866645132981395,1.766355051031966
-1.1678411854277115,-1.168997207036385,1.089754928800773,-0.42862881426503024
1.15531430332424,-1.960165018430814,-1.1095786084191173,-0.6924537073751851
0.24011427697221785,0.34315795434278956,-0.1586714766321032,-1.2185256167358178
-1.6271055069931784,0.2530689494524209,0.2863772161160521,1.2737458371620323
1.5929230718143461,-0.43609968514602016,0.002113651714009834,1.2107077184375907
-0.1278186343356514,-1.2146721476536573,0.4749506759797578,0.7672818359212542
-1.4480418498180965,-0.18511489477070667,-0.3731052900452911,-0.5426024779772733
-0.8195146465225981,2.196957758496669,-1.9752130340285163,-0.6639436565717005
1.8383692862176786,0.5418008024998092,0.3170020966435275,-0.2929053522814982
0.7807391461662273,-1.6227111683378248,0.05469548895573089,-0.7002785302954867
-0.8268835191514395,0.4183575609825883,-0.016281173569639328,2.2049622364996067
-0.647291820726298,0.24443470431826492,-0.11497890806142258,-1.787227166561566
2.1918528071063124,0.49375864969376665,0.792475662640932,1.0837108054801252
0.5827612359296644,0.7310154038579607,-0.03683458054405726,1.1718553382178871
1.317639004892493,1.368957714344898,-1.427569163808425,0.3114216198161834
0.8686603923067482,-0.46512916464862164,-2.279082061615617,0.18788489521845553
-0.5306259453307763,0.6358770036665227,1.029421960816428,0.9215334508598784
-1.4970218971576525,-0.6499076339853315,-1.4504726967089445,-0.1639779750167825
-0.6716999116183081,0.219799664810973,0.4882188948990658,-0.5362451776725322
1.0361714994550089,-1.356752931867681,-1.489856293691862,0.3556038528341476
0.37540174155283285,0.4057991556827754,2.0692219526600355,0.7456890549930971
1.3106743366430489,0.3953039718604223,-0.2719730920289142,-1.2122931188048216
0.5064692576061028,0.19164637065555248,-0.4196809961060355,-0.804850030971255
1.84504765571985,0.6680869357125745,1.7348857099186776,-1.1724353348398615
-2.116745874348397,-0.8920807934537416,0.5144213734271357,1.245204509703542
0.07129333452590148,-2.026201331223472,1.8820354288069703,-0.26053597052462457
-1.675443613128439,-0.6733540824962762,1.9451168933575012,-1.304960589618362
-0.24472521545147743,0.6400079366513295,0.3404976818583705,0.5451467476961541
-0.03566717374566982,0.4892600734412486,-0.3870558608743477,-0.6802278487984181
-0.8497248396416388,-0.15562447744854474,-0.4367163174240957,1.9938922883493175
-0.6023497273176762,0.5174453628863199,1.1661383985730769,0.23355523883437
0.6768252770913651,0.4815500017905125,-1.7744458297838168,1.0819034066827666
-1.1076043866139564,0.224874751446685,0.3434170543096783,-1.119810727900515
-1.6454757580224635,-1.3920949437198211,-0.24831316466815265,0.5539496591539821
1.239010590190728,-0.30464152609590855,-1.050025569419718,0.7847597361505475
0.41090016726852713,-0.21812003569691654,-0.969018292071287,0.02224770206248815
1.1361652457295792,2.4398626549422318,-0.20220331228870778,0.5506017741439805
-0.3701439889547981,1.0685804270967718,0.4770597160205636,-0.7608771966917689
1.5139067432133442,0.15494774759315533,0.321564714138545,0.17528200443829428
-0.19400030107860217,0.986082026984496,-1.1628518679941964,-1.3539428347484166
0.5371685848836213,-1.2789423572812046,-0.07034293839536501,-0.37369957752797983
-0.6663527115735562,-0.9280897752357523,-0.4848837742024701,0.2485148452732117
0.08741916049912642,-0.4292483816747594,0.4554348957918865,-1.2686807469190344
-0.5554359071735796,0.9938442826186854,0.8514079225504025,1.2691392787868245
0.4300805741128274,-0.9607768937910344,0.39679507916420736,0.983217904588648
-0.7863666095997899,1.5387541058625802,0.07606665436025577,1.9829212216736227
-1.1078768584627963,-0.5033597519964135,0.6338913080033579,1.031204535596175
-0.8148537339174846,1.900679757430851,-2.0327947690907657,-0.08205913469495882
-0.102584007343178,1.9091349086119396,-0.4299107794558432,0.9523659697606564
0.19514153145472268,0.9635980122755402,-0.08810275899242077,-0.5568912431346813
-1.1050697344545175,0.5858680190322837,-0.4325476582828275,-0.19764554008679538
0.044949433010329505,-0.24368596232390397,0.06885937902680304,-1.192909185487387
0.8462487438380789,0.0402272181701574,-0.2861280711058023,0.12751163091724077
1.093035824076943,0.32392250651166266,0.5898316097746521,-0.578907507722332
0.1895185725729579,-1.3550576416072169,-0.18888648455616397,-0.6503900704542526
-1.5126514252016618,-1.7284961463894521,-0.24433666233079776,1.291938410472423
-1.0074341114315077,1.2801879102474292,-0.45273190028459326,1.507271026516835
-0.06024995899680002,1.7211576301592002,-2.114368175357212,0.04894653720342839
1.8786853478503163,0.21601431183769482,-1.1249883226725625,-0.476894783044953
-0.5046227339704349,0.9133523590689491,-1.8859712888660212,-0.9554387759134687
0.7880790385325965,-0.20821707530811323,-1.023612791507411,0.15168859963507897
-1.0443091699375673,-1.6377169789184998,0.04671345253932284,-0.6413998702420426
1.3919559053861028,-1.3349796891529648,0.2958566354828383,3.4620355552934017
1.4752646193341898,0.33694770519721434,-0.4349393055813129,-0.6523714149003363
-0.9238352191366613,-1.4109270474347864,0.5769501272307768,-0.5118297761234271
-1.0515893656831552,-1.7562609253237604,0.4471874424145258,0.4675523312047154
-0.379876507784952,0.08007052951223773,1.4085861566563005,-1.7790403475685355
1.864450407592794,-1.0384526767183486,-0.09357472579485866,-1.1424924453421905
-0.26611371091212294,0.18789963263387363,0.4487353362972755,0.8559176759884919
-0.17713854720571573,0.2745493011716024,-1.1236558268851402,-0.2300555740479166
-1.8236814380950053,-0.5437721427711708,-1.6291126633195263,0.04064175120824811
-0.23694206448490077,1.4843430058257703,0.2838779404321604,0.9449168767660238
-0.6620327878694123,0.5712446402593881,2.234137859691054,-0.27054778790053935
1.1305863881749891,-0.6999509656245136,-0.10594106722136426,-0.9739403129645441
0.009544417416267704,-1.6809075331829202,-0.06503808579117581,0.37234304381395855
-0.10653330168824597,-0.44376582960615857,2.5279086616350437,-1.1218482872979723
2.017258885807922,-1.0860515378666826,-1.7727834657907908,0.7294311394842291
-0.8540842804612644,-1.670939508432377,-0.007678446023070707,-0.5503649958288992
0.8750445807001171,0.3122136181199425,-0.18993737619329054,0.9745018132190039
-1.3630886032792746,-0.07632488027757194,-0.5447400331769088,1.725262654116164
0.027715656502770275,0.1662814051763209,1.0507940779343437,1.3576205305943037
2.4939431811530954,-2.013471555507512,0.6473966866229638,0.09001204832147854
0.1978475836364218,1.189665617361955,-1.1695665753331084,-0.6981272789390507
0.283702104976582,0.23500004356124782,0.1380682397213251,-0.5392603549007184
0.574413920620617,1.3128010399200416,-0.8011148677792648,1.2008688504516103
-0.45334978473973325,0.028793786470751995,0.5575293803453033,0.03645710940816928
0.1155498688748129,0.28299896555234094,0.07723677788200801,0.2728823540179615
1.149800945865256,-0.5915387618231153,0.06950541790629208,0.534641949103289
